Name,Spec,ImageURL
리치 오트밀 미니바이트,스낵/오트밀/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\리치 오트밀 미니바이트.jpg
CJ제일제당 맥스봉 오리지널입,소시지(간식용)/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\CJ제일제당 맥스봉 오리지널입.jpg
코스트코 켄지 크리스피 고프레 초콜릿향 & 바닐라향입,스낵/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\코스트코 켄지 크리스피 고프레 초콜릿향 & 바닐라향입.jpg
오리온 호떡품은 참붕어빵입,"파이/사무실간식(소포장)/
[영양정보] 1회 제공량 31g당 열량: 116kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\오리온 호떡품은 참붕어빵입.jpg
맛고을식품 종합캔디,사탕/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\맛고을식품 종합캔디.jpg
롯데웰푸드 마가렛트 오리지날입,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 마가렛트 오리지날입.jpg
이대명과 해운대 4호,전병/사무실간식(소포장)/구성: 잣맛 전병 380g+땅콩맛 전병 380g+김파래맛 전병 380g+깨땅콩맛 전병 380g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\이대명과 해운대 4호.jpg
미니 담라 어소티드 소프트캔디,사탕/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\미니 담라 어소티드 소프트캔디.jpg
라이프컬쳐 꿀이구마 말랑 견과 오란다입,전병/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\라이프컬쳐 꿀이구마 말랑 견과 오란다입.jpg
롯데푸드 롯데햄 키스틱 빅팜 불닭입,소시지(간식용)/사무실간식(소포장)/표시기준량: 60g/열량: 125kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데푸드 롯데햄 키스틱 빅팜 불닭입.jpg
투시롤 투시팝 미니어쳐입,사탕/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\투시롤 투시팝 미니어쳐입.jpg
CJ제일제당 맥스봉 체다치즈 어랏입,소시지(간식용)/사무실간식(소포장)/표시기준량: 20g/열량: 35kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\CJ제일제당 맥스봉 체다치즈 어랏입.jpg
맛고을식품 소프트 캬라멜,카라멜/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\맛고을식품 소프트 캬라멜.jpg
크라운제과 뽀또 레몬입,샌드/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\크라운제과 뽀또 레몬입.jpg
오리온 닥터유 다이제 미니 초코맛입,"비스킷,크래커/사무실간식(소포장)/
[영양정보] 표시기준량 40g당 열량: 197kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\오리온 닥터유 다이제 미니 초코맛입.jpg
대두식품 화과방 큐빅영양갱 5가지맛입,양갱/사무실간식(소포장)/구성: 딸기맛 40g x 6개+녹차맛 40g x 6개+고구마맛 40g x 6개+팥맛 40g x 6개+호박맛 40g x 6개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\대두식품 화과방 큐빅영양갱 5가지맛입.jpg
오리온 피넛칩쿠키입,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\오리온 피넛칩쿠키입.jpg
페레로 킨더 부에노 T2,초콜릿/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\페레로 킨더 부에노 T2.jpg
윈윈푸드 포테이토 크리스프 바베큐맛입,"감자칩/사무실간식(소포장)/
[영양정보] 표시기준량 30g당 열량: 145.4kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\윈윈푸드 포테이토 크리스프 바베큐맛입.jpg
사조대림 대림선 꼬꼬봉입,소시지(간식용)/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\사조대림 대림선 꼬꼬봉입.jpg
오리온 닥터유 다이제 초코입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\오리온 닥터유 다이제 초코입.jpg
크라운제과 쿠크다스 화이트 토르테입,샌드/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\크라운제과 쿠크다스 화이트 토르테입.jpg
롯데웰푸드 명가 찰떡파이입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 명가 찰떡파이입.jpg
네슬레 킷캣 미니 모먼츠 로투스입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\네슬레 킷캣 미니 모먼츠 로투스입.jpg
타야스 제스 초콜릿,초콜릿/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\타야스 제스 초콜릿.jpg
마즈스니커즈 미니스입,초코바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\마즈스니커즈 미니스입.jpg
리치 에그버터 와플입,"비스킷,크래커/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 519kcal/나트륨: 167mg/탄수화물: 66g/당류: 35g/지방: 26g/트랜스지방: 0.2g/포화지방: 13g/콜레스테롤: 26mg/단백질: 6g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\리치 에그버터 와플입.jpg
반스베리 초콜릿 아몬드 청키,초콜릿/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\반스베리 초콜릿 아몬드 청키.jpg
아모레퍼시픽 오설록 시그니처 비스킷입,"비스킷,크래커/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 535kcal/나트륨 : 140mg/탄수화물: 48g/당류: 34g/지방: 34g/트랜스지방: 0g/포화지방: 19g/콜레스테롤: 15mg/단백질 : 9g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\아모레퍼시픽 오설록 시그니처 비스킷입.jpg
베이크드 멀티롤,"스낵/사무실간식(소포장)/
[영양정보] 1회 제공량 10g당 열량: 58kcal/나트륨 : 19mg/탄수화물: 5g/당류: 1g/지방: 4g/트랜스지방: 0g/포화지방: 2g/콜레스테롤: 0mg/단백질 : 0.5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\베이크드 멀티롤.jpg
아이푸드 서주 허쉬 초코 와플입,"비스킷,크래커/사무실간식(소포장)/1회 제공량 146g당 열량: 705kcal/나트륨: 330mg/탄수화물: 101g/당류: 50g/지방: 29g/트랜스지방: 0g/포화지방: 8g/콜레스테롤: 35mg/단백질: 11g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\아이푸드 서주 허쉬 초코 와플입.jpg
이마트 노브랜드 비앤나카페 커피 과자 크래커 비스킷입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\이마트 노브랜드 비앤나카페 커피 과자 크래커 비스킷입.jpg
허쉬 초코 아몬드 찰떡파이입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\허쉬 초코 아몬드 찰떡파이입.jpg
해태제과 버터링 소프트입,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\해태제과 버터링 소프트입.jpg
제주 리얼 타르트입,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\제주 리얼 타르트입.jpg
신라명과 얀스맘 쿠키 선물세트입,과자세트/선물용/사무실간식(소포장)/구성: 얀스맘쿠키 65g x 10개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\신라명과 얀스맘 쿠키 선물세트입.jpg
롯데웰푸드 팝업카드 빼빼로,과자세트/사무실간식(소포장)/구성: 빼빼로 54g+아몬드 빼빼로 37g+화이트쿠키 빼빼로 37g+크런키 빼빼로 39g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 팝업카드 빼빼로.jpg
퍼페티반멜레 멘토스 미니 멘토스 레인보우,사탕/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\퍼페티반멜레 멘토스 미니 멘토스 레인보우.jpg
크라운제과 쿠크다스 치즈,샌드/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\크라운제과 쿠크다스 치즈.jpg
허쉬 초코 마시멜로 타르트,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\허쉬 초코 마시멜로 타르트.jpg
몬델리즈 오레오 딸기크림입,샌드/딸기맛/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\몬델리즈 오레오 딸기크림입.jpg
타야스 제스 초콜릿 통,초콜릿/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\타야스 제스 초콜릿 통.jpg
크라운제과 쿠크다스 케이크,"파이/사무실간식(소포장)/
[영양정보] 100g당 열량: 517kcal/탄수화물: 47g/당류: 28g/당알콜: 6g/지방: 35g/트랜스지방: 0g/포화지방: 17g/콜레스테롤: 90mg/단백질: 6g/나트륨: 170mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\크라운제과 쿠크다스 케이크.jpg
라이프컬쳐 꿀이구마 말랑 플레인 오란다입,전병/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\라이프컬쳐 꿀이구마 말랑 플레인 오란다입.jpg
우리씨앤디 미왕 쌀과자,쌀과자/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\우리씨앤디 미왕 쌀과자.jpg
몬델리즈 오레오 웨하스 스틱 초코입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\몬델리즈 오레오 웨하스 스틱 초코입.jpg
트롤리 올인원,젤리/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\트롤리 올인원.jpg
타타와 초콜릿 쿠키입,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\타타와 초콜릿 쿠키입.jpg
롯데웰푸드 쁘띠 몽쉘 제로 카카오입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 쁘띠 몽쉘 제로 카카오입.jpg
오리온 닥터유 다이제입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\오리온 닥터유 다이제입.jpg
어거스트스톡 웨더스 오리지널 크리미필링,사탕/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\어거스트스톡 웨더스 오리지널 크리미필링.jpg
롯데웰푸드 하비스트 오리지널입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 하비스트 오리지널입.jpg
진주햄 천하장사 Q입,소시지(간식용)/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\진주햄 천하장사 Q입.jpg
맛고을식품 백설사탕,사탕/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\맛고을식품 백설사탕.jpg
맛고을식품 박하맛 캔디,사탕/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\맛고을식품 박하맛 캔디.jpg
퍼페티반멜레 멘토스 미니 멘토스,사탕/사무실간식(소포장)/구성: 7가지 맛(포도+레몬+딸기+사과+오렌지+유자+수박),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\퍼페티반멜레 멘토스 미니 멘토스.jpg
진저본 생강젤리,젤리/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\진저본 생강젤리.jpg
개미식품 곡물그대로21 크리스피롤,스낵/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\개미식품 곡물그대로21 크리스피롤.jpg
오리온 쿠쉬쿠쉬 크루아상맛입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\오리온 쿠쉬쿠쉬 크루아상맛입.jpg
퍼페티반멜레 후르트텔라 요구르트맛 캔디,카라멜/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\퍼페티반멜레 후르트텔라 요구르트맛 캔디.jpg
크라운제과 치즈샌드입,샌드/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\크라운제과 치즈샌드입.jpg
막무정 틴인틴입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\막무정 틴인틴입.jpg
도라에몽 초코콘 과자입,스낵/사무실간식(소포장)/다크 초콜릿 40% + 비스킷볼 40% + 화이트 초콜릿 20%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\도라에몽 초코콘 과자입.jpg
진주햄 천하장사 오리지날 소시지입,소시지(간식용)/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\진주햄 천하장사 오리지날 소시지입.jpg
롯데웰푸드 몽쉘 생크림케이크입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 몽쉘 생크림케이크입.jpg
롯데웰푸드 빈츠 딸기 프로마쥬입,"비스킷,크래커/딸기맛/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 빈츠 딸기 프로마쥬입.jpg
맛고을식품 후르츠맛랜드,사탕/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\맛고을식품 후르츠맛랜드.jpg
농심 웰치 믹스드후르트 후르트스낵입,젤리/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\농심 웰치 믹스드후르트 후르트스낵입.jpg
몬델리즈 오레오 씬즈 초코무스입,"샌드/사무실간식(소포장)/
[영양정보] 1회 제공량 84g당 열량: 410kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\몬델리즈 오레오 씬즈 초코무스입.jpg
CJ제일제당 맥스봉 빅소시지,소시지(간식용)/사무실간식(소포장)/표시기준량: 150g/열량: 50kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\CJ제일제당 맥스봉 빅소시지.jpg
페레로 킨더 해피 히포입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\페레로 킨더 해피 히포입.jpg
로투스 비스코프,"비스킷,크래커/사무실간식(소포장)/
[영양정보] 표시기준량 100g당 열량: 481kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\로투스 비스코프.jpg
설빙 크리스피롤 우유맛입,스낵/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\설빙 크리스피롤 우유맛입.jpg
오리온 고래송이 미니입,과자세트/사무실간식(소포장)/구성: 고래밥 20g x 10개+초코송이 36g x 10개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\오리온 고래송이 미니입.jpg
크라운제과 롱스입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\크라운제과 롱스입.jpg
URC 잭앤질 XO 클래식 커피캔디,사탕/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\URC 잭앤질 XO 클래식 커피캔디.jpg
롯데웰푸드 하트 빼빼로 혼합입,과자세트/사무실간식(소포장)/구성: 초코 빼빼로 46g x 12개 + 아몬드 빼빼로 32g x 12개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 하트 빼빼로 혼합입.jpg
크라운제과 쵸코하임 블랙에디션입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\크라운제과 쵸코하임 블랙에디션입.jpg
"호스테스 트윙키스 딩동스 케이크 버라이어티팩 1,",파이/사무실간식(소포장)/구성: 트윙키스 골든 케이크 77g x 8개 + 딩동스 초콜릿 케이크 72g x 8개,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\호스테스 트윙키스 딩동스 케이크 버라이어티팩 1,.jpg"
파스키에 마카롱입,"샌드/사무실간식(소포장)/
[영양정보] 100ml당 열량: 415kcal/탄수화물: 54g/당류: 53g/단백질: 9g/지방: 18g/포화지방: 3.86g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 70mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\파스키에 마카롱입.jpg
롯데웰푸드 제로 쿠앤크샌드,샌드/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 제로 쿠앤크샌드.jpg
롯데푸드 롯데햄 키스틱 문어콕콕입,소시지(간식용)/사무실간식(소포장)/표시기준량: 50g/열량: 80kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데푸드 롯데햄 키스틱 문어콕콕입.jpg
설빙 크리스피롤 인절미맛입,스낵/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\설빙 크리스피롤 인절미맛입.jpg
본마망 레몬 타르트입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\본마망 레몬 타르트입.jpg
진협제과 우리쌀로 구운 해바라기씨 쿠키 전병입,전병/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\진협제과 우리쌀로 구운 해바라기씨 쿠키 전병입.jpg
조인앤조인 널담 쿠키입,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\조인앤조인 널담 쿠키입.jpg
동아제과 종합캔디,사탕/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\동아제과 종합캔디.jpg
진주햄 천하장사 빅 오리지날입,소시지(간식용)/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\진주햄 천하장사 빅 오리지날입.jpg
몬델리즈 리츠 샌드위치 크래커 레몬입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\몬델리즈 리츠 샌드위치 크래커 레몬입.jpg
페레로 페레로로쉐 큐브 T,초콜릿/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\페레로 페레로로쉐 큐브 T.jpg
SPC삼립 오븐에 구운 108겹 스틱파이입,"파이/사무실간식(소포장)/
[영양정보] 1회 제공량 22g당 열량: 98kcal/탄수화물: 10g/당류: 4g/단백질: 1g/지방: 6g/포화지방: 2.9g/트랜스지방: 0.7g/콜레스테롤: 0mg/나트륨: 85mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\SPC삼립 오븐에 구운 108겹 스틱파이입.jpg
사조대림 오양 치즈킹 꼬마장사,소시지(간식용)/사무실간식(소포장)/표시기준량: 70g/열량: 141kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\사조대림 오양 치즈킹 꼬마장사.jpg
서해안식품 서해안 호박엿,엿/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\서해안식품 서해안 호박엿.jpg
몬델리즈 오레오 초코크림입,샌드/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\몬델리즈 오레오 초코크림입.jpg
신궁전통한과 명인 김규흔 한과 추억의 쌀 오란다입,전병/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\신궁전통한과 명인 김규흔 한과 추억의 쌀 오란다입.jpg
롯데웰푸드 크런키 빼빼로입,"비스킷,크래커/사무실간식(소포장)/
[영양정보] 1회 제공량 35g당 열량: 195kcal/나트륨: 120mg/탄수화물: 23g/당류: 11g/지방: 10g/트랜스지방: 0g/포화지방: 6g/콜레스테롤: 5mg/단백질: 3g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 크런키 빼빼로입.jpg
롯데푸드 롯데햄 미니비엔나,소시지(간식용)/사무실간식(소포장)/1회 제공량 30g당 열량: 90kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데푸드 롯데햄 미니비엔나.jpg
윈윈푸드 포테이토 크리스프 사워크림향입,감자칩/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\윈윈푸드 포테이토 크리스프 사워크림향입.jpg
라이프컬쳐 꿀이구마 담백고소칩 두부과자입,스낵/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\라이프컬쳐 꿀이구마 담백고소칩 두부과자입.jpg
마크로드제과 오아로 우리밀 두부 검은깨 쿠키입 세트,쿠키/선물용/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\마크로드제과 오아로 우리밀 두부 검은깨 쿠키입 세트.jpg
롯데웰푸드 몽쉘 카카오입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 몽쉘 카카오입.jpg
해태제과 구운감자 슬림입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\해태제과 구운감자 슬림입.jpg
시로이코이비토 훗카이도 화이트쿠키입,샌드/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\시로이코이비토 훗카이도 화이트쿠키입.jpg
롯데웰푸드 칙촉 오리지날 기획 대용량 실속패키지입,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 칙촉 오리지날 기획 대용량 실속패키지입.jpg
이마트 노브랜드 베키아에누보 화이트초코랑드샤입,샌드/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\이마트 노브랜드 베키아에누보 화이트초코랑드샤입.jpg
라이프컬쳐 꿀이구마 말랑 초코 오란다입,전병/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\라이프컬쳐 꿀이구마 말랑 초코 오란다입.jpg
롯데푸드 롯데햄 키스틱,소시지(간식용)/사무실간식(소포장)/표시기준량: 30g/열량: 57kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데푸드 롯데햄 키스틱.jpg
사조대림 오양 꼬마장사,소시지(간식용)/사무실간식(소포장)/표시기준량: 65g/열량: 155kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\사조대림 오양 꼬마장사.jpg
덴로쿠 스낵믹스입,스낵/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\덴로쿠 스낵믹스입.jpg
몬델리즈 리츠 샌드위치 크래커 어니언입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\몬델리즈 리츠 샌드위치 크래커 어니언입.jpg
롯데푸드 롯데햄 키스틱입,소시지(간식용)/사무실간식(소포장)/표시기준량: 55g/열량: 100kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데푸드 롯데햄 키스틱입.jpg
대두식품 화과방 우리쌀전병 흑임자,전병/사무실간식(소포장)/구성: 우리쌀전병 흑임자 24g x 6개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\대두식품 화과방 우리쌀전병 흑임자.jpg
조인앤조인 널담 마카롱 넌 감동이야 세트입,샌드/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\조인앤조인 널담 마카롱 넌 감동이야 세트입.jpg
농심 웰치스 믹스 후르츠 젤리,젤리/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\농심 웰치스 믹스 후르츠 젤리.jpg
국제제과 멜랜드 디저트 캔디 요구르트,사탕/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\국제제과 멜랜드 디저트 캔디 요구르트.jpg
우리씨앤디 미왕 콘치즈맛 쌀과자입,"쌀과자/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 490kcal/나트륨: 2068mg/탄수화물: 70g/당류: 10g/지방: 21g/트랜스지방: 0g/포화지방: 10g/콜레스테롤: 0mg/단백질: 7g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\우리씨앤디 미왕 콘치즈맛 쌀과자입.jpg
크라운제과 참그레인샌드입,샌드/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\크라운제과 참그레인샌드입.jpg
리스카 우마이봉 콘스프맛,스낵/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\리스카 우마이봉 콘스프맛.jpg
롯데웰푸드 크런키 초코바 미니,초코바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데웰푸드 크런키 초코바 미니.jpg
진주햄 천하장사 더블링 콘스윗치즈입,소시지(간식용)/사무실간식(소포장)/표시기준량: 25g/열량: 38kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\진주햄 천하장사 더블링 콘스윗치즈입.jpg
해태제과 홈런볼 초코,스낵/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\해태제과 홈런볼 초코.jpg
몬델리즈 리츠 샌드위치 크래커 초코입,"비스킷,크래커/사무실간식(소포장)/1회 제공량 38.5g당 열량: 205kcal/나트륨: 180mg/탄수화물: 23g/당류: 10g/지방: 12g/트랜스지방: 0g/포화지방: 6.5g/콜레스테롤: 0mg/단백질: 1.7g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\몬델리즈 리츠 샌드위치 크래커 초코입.jpg
롯데푸드 롯데햄 키스틱 빅팜입,소시지(간식용)/사무실간식(소포장)/표시기준량: 60g/열량: 170kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\사무실용 간식\롯데푸드 롯데햄 키스틱 빅팜입.jpg
