Name,Spec,ImageURL
뉴트리디데이 아이스크림맛 다이어트쉐이크,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\뉴트리디데이 아이스크림맛 다이어트쉐이크.jpg
제너럴밀스 허니 넛 치리오스 홀 그레인 오트 시리얼,오트밀 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\제너럴밀스 허니 넛 치리오스 홀 그레인 오트 시리얼.jpg
켈로그 콘푸로스트시리얼 대용량 식자재 업소용 첵스,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 콘푸로스트시리얼 대용량 식자재 업소용 첵스.jpg
크놀라 솔티드 캬라멜 그래놀라,그래놀라 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\크놀라 솔티드 캬라멜 그래놀라.jpg
퀘이커 심플리 그래놀라 스틸 컷 오트밀 크랜베리 및 블루베리 8캐럿1.12파운드구식,그래놀라 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\퀘이커 심플리 그래놀라 스틸 컷 오트밀 크랜베리 및 블루베리 8캐럿1.12파운드구식.jpg
퀘이커 심플리 그래놀라 스틸 컷 오트밀 크랜베리 및 블 1.62온스스틸 컷 블루베리 크랜베,그래놀라 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\퀘이커 심플리 그래놀라 스틸 컷 오트밀 크랜베리 및 블 1.62온스스틸 컷 블루베리 크랜베.jpg
퀘이커 심플리 그래놀라 오트밀 로어 메 1.15 온스4가지 맛 버라이어티 팩 설탕 35 감,그래놀라 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\퀘이커 심플리 그래놀라 오트밀 로어 메 1.15 온스4가지 맛 버라이어티 팩 설탕 35 감.jpg
동서식품 카누 포스트 아몬드 후레이크 1.kg,일반 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\동서식품 카누 포스트 아몬드 후레이크 1.kg.jpg
코스트코 퀘이커 심플리 그래놀라 시리얼,그래놀라 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\코스트코 퀘이커 심플리 그래놀라 시리얼.jpg
씨알푸드 곰곰 콘 프레이크 아몬드,일반 시리얼/1.2kg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\씨알푸드 곰곰 콘 프레이크 아몬드.jpg
켈로그 프로틴 그래놀라 요거트큐브&베리,"그래놀라 시리얼/
[영양정보] 1회 제공량 100g당 열량: 421kcal/탄수화물: 65g/당류: 18g/단백질: 17g/지방: 11g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 400mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 프로틴 그래놀라 요거트큐브&베리.jpg
켈로그 시리얼 첵스초코 매직팝핑볼,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 시리얼 첵스초코 매직팝핑볼.jpg
네이처밸리 크런치 오츠 앤 허니 그래놀라바,그래놀라 시리얼/과자/초콜릿/디저트/시리얼/에너지바/에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\네이처밸리 크런치 오츠 앤 허니 그래놀라바.jpg
켈로그 후루트링 컵 시리얼,"일반 시리얼/
[영양정보] 1회 제공량 30g당 열량: 117kcal/탄수화물: 26.4g/당류: 11g/단백질: 1.2g/지방: 0.7g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 150mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 후루트링 컵 시리얼.jpg
인크레더블 그라놀로지 블랙세서미 스트리트 흑임자,"일반 시리얼/비건/저염/440g/
[영양정보] 표시기준분량: 100g/열량: 410kcal/탄수화물: 70g/당류: 15g/단백질: 14g/지방: 12g/포화지방: 4g/트랜스지방: 0g/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\인크레더블 그라놀로지 블랙세서미 스트리트 흑임자.jpg
이마트 노브랜드 콘 스위트 시리얼,"일반 시리얼/
[영양정보] 1회 제공량 30g당 열량: 115kcal/나트륨 : 150mg/탄수화물: 27g/당류: 8g/지방: 0.2g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질 : 1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\이마트 노브랜드 콘 스위트 시리얼.jpg
켈로그 오곡으로 만든 첵스초코 문앤스타,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 오곡으로 만든 첵스초코 문앤스타.jpg
동서식품 포스트 라이스앤 프로틴,"일반 시리얼/
[영양정보] 1회 제공량 30g당 열량: 116kcal/탄수화물: 22.5g/당류: 6.3g/단백질: 4.8g/지방: 0.8g/포화지방: 0.2g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 102mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\동서식품 포스트 라이스앤 프로틴.jpg
제로식품 헤이씨리 오리지널,"그래놀라 시리얼/무당/400g/인증정보: HACCP/알레르기성분: 대두, 호두, 우유/표시기준분량: 40g/열량: 145kcal/탄수화물: 21g/당류: 0g/단백질: 15g/지방: 3.6g/포화지방: 1.3g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 220mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\제로식품 헤이씨리 오리지널.jpg
씨알푸드 씨알로 우리쌀 프레이크,"일반 시리얼/
[영양정보] 1회 제공량 40g당 열량: 150kcal/탄수화물: 35g/당류: 8g/단백질: 2g/지방: 0.2g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 190mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\씨알푸드 씨알로 우리쌀 프레이크.jpg
오리온 마켓오 오! 그래놀라팝 허니오트,그래놀라 시리얼/그래놀라,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오리온 마켓오 오! 그래놀라팝 허니오트.jpg
도울F&B 아몬드 콘푸레이크,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\도울F&B 아몬드 콘푸레이크.jpg
위타빅스 Weetabix 위트빅스 홀그레인 시리얼 비스킷,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\위타빅스 Weetabix 위트빅스 홀그레인 시리얼 비스킷.jpg
예그린식품 우리 연근참 콘플레이크입,일반 시리얼/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\예그린식품 우리 연근참 콘플레이크입.jpg
엄마사랑 오븐에 구운 오트밀 아몬드 크랜베리,오트밀 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\엄마사랑 오븐에 구운 오트밀 아몬드 크랜베리.jpg
러브크런치 오가닉 그래놀라 다크 초콜릿& 피넛 버터,"그래놀라 시리얼/
[영양정보] 1회 제공량 30g당 열량: 150kcal/탄수화물: 18g/당류: 6g/단백질: 4g/지방: 5g/포화지방: 0.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 75mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\러브크런치 오가닉 그래놀라 다크 초콜릿& 피넛 버터.jpg
켈로그 스페셜K시리얼 대용량 식자재 업소용 첵스 다이어트,일반 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 스페셜K시리얼 대용량 식자재 업소용 첵스 다이어트.jpg
인크레더블 그라놀로지 시그니처,"일반 시리얼/저지방/저당/무염/440g/실온보관/
[영양정보] 표시기준분량: 440g/열량: 100g당 410kcal/탄수화물: 75g/당류: 18g/단백질: 12g/지방: 10g/포화지방: 6g/트랜스지방: 0g/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\인크레더블 그라놀로지 시그니처.jpg
켈로그 켈로그 즌 브랜 시리얼,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 켈로그 즌 브랜 시리얼.jpg
볼제너뮬러 유기농 콘플레이크,"일반 시리얼/
[영양정보] 1회 제공량 25g당 열량: 90.8kcal/탄수화물: 21g/당류: 1g/단백질: 1.7g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 200mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\볼제너뮬러 유기농 콘플레이크.jpg
동서식품 포스트 오곡 코코볼,일반 시리얼/300g/옥수수가루28%/표시기준분량: 30g/열량: 115kcal/탄수화물: 7%/당류: 9g/단백질: 1.9g/지방: 1.3g/포화지방: 8%0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 90mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\동서식품 포스트 오곡 코코볼.jpg
두보식품 미이랑 한끼 오트밀,오트밀 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\두보식품 미이랑 한끼 오트밀.jpg
오리온 오! 그래놀라팝 초코아몬드,그래놀라 시리얼/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오리온 오! 그래놀라팝 초코아몬드.jpg
오리온 마켓오 네이처 오그래놀라 다이제,그래놀라 시리얼/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오리온 마켓오 네이처 오그래놀라 다이제.jpg
밥스레드밀 오가닉 퀵 쿠킹 롤드 오트,"오트밀 시리얼/
[영양정보] 1회 제공량 52g당 열량: 200kcal/탄수화물: 36g/당류: 1g/단백질: 7g/지방: 3g/포화지방: 0.5g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\밥스레드밀 오가닉 퀵 쿠킹 롤드 오트.jpg
오리온 오그래놀라 초코고래밥,"그래놀라 시리얼/250g/알레르기성분: 대두, 밀, 조개류, 우유/
[영양정보] 표시기준분량: 100g/열량: 443kcal/탄수화물: 80g/당류: 34g/단백질: 6g/지방: 11g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 220mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오리온 오그래놀라 초코고래밥.jpg
동서식품 포스트 아몬드 크랜베리 그래놀라,그래놀라 시리얼/350g/그래놀라30%/표시기준분량: 30g/열량: 127kcal/탄수화물: 24g/당류: 6g/단백질: 1.8g/지방: 2.6g/포화지방: 1.1g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 118mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\동서식품 포스트 아몬드 크랜베리 그래놀라.jpg
오리온 오! 그래놀라팝 현미아몬드,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오리온 오! 그래놀라팝 현미아몬드.jpg
켈로그 아몬드 푸레이크 컵 시리얼,"일반 시리얼/
[영양정보] 1회 제공량 30g당 열량: 128kcal/탄수화물: 23.6g/당류: 8g/단백질: 1.8g/지방: 2.9g/포화지방: 1.2g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 120mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 아몬드 푸레이크 컵 시리얼.jpg
씨알로 그래놀라 후르츠,그래놀라 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\씨알로 그래놀라 후르츠.jpg
풀무원 뮤즐리 슈퍼곡물 렌틸&귀리,뮤즐리 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\풀무원 뮤즐리 슈퍼곡물 렌틸&귀리.jpg
이마트 노브랜드 초코베어,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\이마트 노브랜드 초코베어.jpg
오트랄라 초코너츠 오트밀,"오트밀 시리얼/300g/알레르기성분: 대두, 땅콩, 우유/
[영양정보] 표시기준분량: 100g/열량: 495kcal/탄수화물: 65g/당류: 23g/단백질: 11g/지방: 21g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 226mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오트랄라 초코너츠 오트밀.jpg
"그래놀라하우스 솔티드카라멜,,",그래놀라 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\그래놀라하우스 솔티드카라멜,,.jpg"
동서식품 포스트 라이스앤 단백질 후레이크,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\동서식품 포스트 라이스앤 단백질 후레이크.jpg
오그래 오그래퐁,일반 시리얼/30g/인증정보: HACCP/알레르기성분: 대두/귀리후레이크48.27%/실온보관/원산지: 캐나다/표시기준분량: 30g/열량: 125kcal/탄수화물: 24g/당류: 9g/단백질: 3g/지방: 1.9g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0%/나트륨: 61mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오그래 오그래퐁.jpg
오리온 오! 그래놀라 검은콩,그래놀라 시리얼/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오리온 오! 그래놀라 검은콩.jpg
밥스레드밀 허니 오트 그래놀라,"그래놀라 시리얼/
[영양정보] 1회 제공량 56g당 열량: 240kcal/탄수화물: 43g/당류: 9g/단백질: 6g/지방: 45g/포화지방: 0.5g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 40mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\밥스레드밀 허니 오트 그래놀라.jpg
켈로그 콘푸로스트 컵시리얼,일반 시리얼/저지방/30g/알레르기성분: 대두/옥수수68%/표시기준분량: 30g/열량: 116kcal/탄수화물: 26.7g/단백질: 1.5g/지방: 0.3g/콜레스테롤: 0mg/나트륨: 135mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 콘푸로스트 컵시리얼.jpg
밥스레드밀 올드 컨트리 스타일 뮤즐리,뮤즐리 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\밥스레드밀 올드 컨트리 스타일 뮤즐리.jpg
도울F&B 톨스토리 아몬드 콘푸레이크,"일반 시리얼/
[영양정보] 1회 제공량 30g당 열량: 126kcal/탄수화물: 24g/당류: 6.8g/단백질: 2.5g/지방: 2.2g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 53mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\도울F&B 톨스토리 아몬드 콘푸레이크.jpg
인크레더블 그라놀로지 시그니처 그래놀라 시리얼,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\인크레더블 그라놀로지 시그니처 그래놀라 시리얼.jpg
롯데웰푸드 퀘이커 클래식 오트,오트밀 시리얼/350g/열량: 375kcal/탄수화물: 68g/당류: 3g/단백질: 12g/지방: 7g/포화지방: 1.2g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 60mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\롯데웰푸드 퀘이커 클래식 오트.jpg
오트랄라 코코베리 오트밀,"오트밀 시리얼/300g/알레르기성분: 우유/
[영양정보] 표시기준분량: 100g/열량: 515kcal/탄수화물: 62g/당류: 21g/단백질: 10g/지방: 25g/포화지방: 17g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 260mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오트랄라 코코베리 오트밀.jpg
모던구루 소이빈 수제 그래놀라,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\모던구루 소이빈 수제 그래놀라.jpg
조단스 컨트리 크리스피 딸기 그래놀라,"그래놀라 시리얼/딸기맛/
[영양정보] 1회 제공량 50g당 열량: 268kcal/탄수화물: 38.3g/당류: 16.3g/단백질: 7.2g/지방: 9.5g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\조단스 컨트리 크리스피 딸기 그래놀라.jpg
오리온 마켓오 오! 그래놀라 단백질,"그래놀라 시리얼/
[영양정보] 1회 제공량 100g당 열량: 458kcal/탄수화물: 64g/당류: 20g/단백질: 19g/지방: 14g/포화지방: 5g/트랜스지방: 0g/콜레스트롤: 10mg/나트륨: 360mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오리온 마켓오 오! 그래놀라 단백질.jpg
켈로그 아몬드 후레이크 컵 시리얼,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 아몬드 후레이크 컵 시리얼.jpg
농심 켈로그 컵 아몬드후레이크,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\농심 켈로그 컵 아몬드후레이크.jpg
동서식품 포스트 듀오링 오즈,"일반 시리얼/400g/알레르기성분: 대두, 땅콩, 밀, 우유/표시기준분량: 100g/열량: 412kcal/탄수화물: 79g/당류: 34g/단백질: 6g/지방: 8g/포화지방: 3.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 390mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\동서식품 포스트 듀오링 오즈.jpg
씨알로 콘프레이크,일반 시리얼/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\씨알로 콘프레이크.jpg
그래놀라하우스 파마산치즈,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\그래놀라하우스 파마산치즈.jpg
그래놀라하우스 리필용 그래놀라 애플시나몬,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\그래놀라하우스 리필용 그래놀라 애플시나몬.jpg
제너럴밀스 치리오스 홀그레인 오트 시리얼,오트밀 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\제너럴밀스 치리오스 홀그레인 오트 시리얼.jpg
패밀리아 베리 크런치 무슬리,뮤즐리 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\패밀리아 베리 크런치 무슬리.jpg
플라하반 점보오토 유기농,일반 시리얼/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\플라하반 점보오토 유기농.jpg
오리온 마켓오 오그래놀라 카카오유산균볼 초코 시리얼 대용량,그래놀라 시리얼/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오리온 마켓오 오그래놀라 카카오유산균볼 초코 시리얼 대용량.jpg
커클랜드 시그니춰 유기농 에인션트 그레인 그래놀라 아몬드,그래놀라 시리얼/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\커클랜드 시그니춰 유기농 에인션트 그레인 그래놀라 아몬드.jpg
켈로그 통곡물 현미,일반 시리얼/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 통곡물 현미.jpg
제로식품 헤이씨리 바나나,"그래놀라 시리얼/무당/400g/인증정보: HACCP/알레르기성분: 대두, 호두, 우유/실온보관/표시기준분량: 40g/열량: 148kcal/탄수화물: 21g/당류: 0g/단백질: 15g/지방: 4.1g/포화지방: 1.4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 220mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\제로식품 헤이씨리 바나나.jpg
켈로그 후르트링 시리얼,일반 시리얼/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 후르트링 시리얼.jpg
켈로그 켈로그 켈로그 후루트링,일반 시리얼/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 켈로그 켈로그 후루트링.jpg
코스트코 오 그래놀라 믹스 팝 다이제 초코고래밥,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\코스트코 오 그래놀라 믹스 팝 다이제 초코고래밥.jpg
켈로그 콘푸로스트라이트 슈거 입 코스트코,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 콘푸로스트라이트 슈거 입 코스트코.jpg
롯데웰푸드 G 퀘이커 마시는오트밀 우리쌀x,오트밀 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\롯데웰푸드 G 퀘이커 마시는오트밀 우리쌀x.jpg
동서식품 포스트 씨리얼 대용량 오레오오즈,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\동서식품 포스트 씨리얼 대용량 오레오오즈.jpg
동서식품 포스트 오곡 코코볼 시리얼,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\동서식품 포스트 오곡 코코볼 시리얼.jpg
인크레더블 그라놀로지 시그니처 시리얼,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\인크레더블 그라놀로지 시그니처 시리얼.jpg
켈로그 오곡으로 만든 첵스초코외국 미국 시리얼 씨리얼 초코 쵸코 콘 후레이크,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 오곡으로 만든 첵스초코외국 미국 시리얼 씨리얼 초코 쵸코 콘 후레이크.jpg
이마트 맛보기체험팩 라이트 미니 그래놀라 말차/카라멜/바나나,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\이마트 맛보기체험팩 라이트 미니 그래놀라 말차_카라멜_바나나.jpg
동서식품 포스트 동서 카카오 호두,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\동서식품 포스트 동서 카카오 호두.jpg
퀘이커 인스턴트 오트밀 플레이버 버라이어티 시리얼,오트밀 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\퀘이커 인스턴트 오트밀 플레이버 버라이어티 시리얼.jpg
CJ ENM 오하루 자연가득 오하루 자연가득 에브리데이 그래놀라 3종,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\CJ ENM 오하루 자연가득 오하루 자연가득 에브리데이 그래놀라 3종.jpg
켈로그 크랜베리 아몬드 그래놀라 시리얼,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 크랜베리 아몬드 그래놀라 시리얼.jpg
리얼 그래놀라 크런치오트,그래놀라 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\리얼 그래놀라 크런치오트.jpg
퍼니엠 다신샵 고단백 곡물쉐이크 단백한끼 팥/ 식사대용 개별포장,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\퍼니엠 다신샵 고단백 곡물쉐이크 단백한끼 팥_ 식사대용 개별포장.jpg
그래놀라하우스 메이플 피칸 시리얼,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\그래놀라하우스 메이플 피칸 시리얼.jpg
오리온 마켓오 네이처 오 그래놀라 철분바 고소한맛 곡물바 시리얼바,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\오리온 마켓오 네이처 오 그래놀라 철분바 고소한맛 곡물바 시리얼바.jpg
산테 그래놀라 골드 넛츠 앤 허니,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\산테 그래놀라 골드 넛츠 앤 허니.jpg
키토제니 식단관리 무설탕 시리얼 파머스그래놀라 솔티드버터 초콜릿넛츠 베리시나몬 무화과,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\키토제니 식단관리 무설탕 시리얼 파머스그래놀라 솔티드버터 초콜릿넛츠 베리시나몬 무화과.jpg
산테 그래놀라 골드 브라우니 앤 체리,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\산테 그래놀라 골드 브라우니 앤 체리.jpg
웰츄럴 하루꽉찬 통곡물 시리얼 현미,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\웰츄럴 하루꽉찬 통곡물 시리얼 현미.jpg
고미네 포켓간식 볶은율무수입 퍼핑 통곡물 무첨가 소포장 간식 포켓간식 볶은율무,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\고미네 포켓간식 볶은율무수입 퍼핑 통곡물 무첨가 소포장 간식 포켓간식 볶은율무.jpg
켈로그 에너지바 라이스크리스피 유니콘,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 에너지바 라이스크리스피 유니콘.jpg
웰츄럴 하루꽉찬 통곡물 시리얼 시트러스,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\웰츄럴 하루꽉찬 통곡물 시리얼 시트러스.jpg
농심 켈로그 현미푸레이크 클럽팩,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\농심 켈로그 현미푸레이크 클럽팩.jpg
이마트 발보아 라이트 고식이섬유 그래놀라 말차,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\이마트 발보아 라이트 고식이섬유 그래놀라 말차.jpg
이마트 발보아 수제 비정제 흑임자 그래놀라,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\이마트 발보아 수제 비정제 흑임자 그래놀라.jpg
켈로그 후르트링 클럽팩,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 후르트링 클럽팩.jpg
켈로그 콘 푸레이크,일반 시리얼/과자/초콜릿/디저트/시리얼/에너지바/시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\켈로그 콘 푸레이크.jpg
동서식품 포스트 프루티 페블스 시리얼,일반 시리얼/1.13kg/실온보관/표시기준분량: 36g/열량: 140kcal/탄수화물: 31g/당류: 12g/단백질: 1g/콜레스테롤: 0mg/나트륨: 190mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\동서식품 포스트 프루티 페블스 시리얼.jpg
동서식품 포스트 동서 시리얼컵 3종세트,일반 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\동서식품 포스트 동서 시리얼컵 3종세트.jpg
크놀라 오렌지 크랜베리 그래놀라,그래놀라 시리얼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\시리얼\크놀라 오렌지 크랜베리 그래놀라.jpg
