Name,Spec,ImageURL
커클랜드 시그니춰 테라 디 바리 비톤토 엑스트라버진 올리브오일 1L 33.8 FL OZ,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\커클랜드 시그니춰 테라 디 바리 비톤토 엑스트라버진 올리브오일 1L 33.8 FL OZ.jpg
트레드키 코코넛 오일 20kg,오일/식용유/코코넛오일/대용량(업소용)/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\트레드키 코코넛 오일 20kg.jpg
대상 청정원 올리브유 500ml,오일/식용유/올리브유/플라스틱/스페인,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\대상 청정원 올리브유 500ml.jpg
Dinh Phu My Coconut 코코라이프 유기농 엑스트라버진 코코넛오일 500ml,오일/식용유/코코넛오일/베트남,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\Dinh Phu My Coconut 코코라이프 유기농 엑스트라버진 코코넛오일 500ml.jpg
"시아스 화유 파유 불맛기름 고추기름 파기름 골라담기 500ml, 254ml",고추기름,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\시아스 화유 파유 불맛기름 고추기름 파기름 골라담기 500ml, 254ml.jpg"
CJ제일제당 스팸 복합 100호,"가공식품 선물세트/혼합세트/
[구성] 스팸 클래식 120g x 2개+스팸 클래식 200g x 8개+스팸 클래식 340g x 2개+카놀라유 500ml x 2개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\CJ제일제당 스팸 복합 100호.jpg
CJ제일제당 백설 카놀라유 500ml,오일/식용유/카놀라유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\CJ제일제당 백설 카놀라유 500ml.jpg
바쏘 포마스 올리브오일 5L,오일/식용유/올리브유/이탈리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\바쏘 포마스 올리브오일 5L.jpg
델파파 유기농 엑스트라버진 올리브유 1L,오일/식용유/올리브유/유리/이탈리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\델파파 유기농 엑스트라버진 올리브유 1L.jpg
대저 킹라드유 700g,오일/식용유/오일(기타)/국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\대저 킹라드유 700g.jpg
샘표식품 요리에센스 연두 진 500ml 3개,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\샘표식품 요리에센스 연두 진 500ml 3개.jpg
만토바 기버터 오일 스프레이 200ml,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\만토바 기버터 오일 스프레이 200ml.jpg
홀푸드스토리 100% 유기농 냉압착 올리브오일 500ml 1병,올리브유,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\홀푸드스토리 100% 유기농 냉압착 올리브오일 500ml 1병.jpg
코스타도로 엑스트라버진 올리브오일 1L,오일/식용유/올리브유/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\코스타도로 엑스트라버진 올리브오일 1L.jpg
닥터루트 저온압착 아보카도오일,아보카도오일,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\닥터루트 저온압착 아보카도오일.jpg
대상 청정원 카놀라유 900ml,오일/식용유/카놀라유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\대상 청정원 카놀라유 900ml.jpg
대현상회 국산 참기름 180ml,오일/식용유/참기름/국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\대현상회 국산 참기름 180ml.jpg
브로슈낭 유기농 엑스트라버진 올리브오일 250ml,오일/식용유/올리브유/외국산/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\브로슈낭 유기농 엑스트라버진 올리브오일 250ml.jpg
파고발디오스산카를로스 엑스트라버진 올리브유 500ml,오일/식용유/올리브유/외국산/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\파고발디오스산카를로스 엑스트라버진 올리브유 500ml.jpg
CJ제일제당 스팸 특별한선택 N호,"가공식품 선물세트/혼합세트/
[구성] 스팸 클래식 200g x 7개+백설 카놀라유 500ml x 2개+참기름 330ml",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\CJ제일제당 스팸 특별한선택 N호.jpg
향유상회 진한 참바른 참기름 350ml,오일/식용유/참기름,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\향유상회 진한 참바른 참기름 350ml.jpg
ACEITES DELSUR 에스파뇰라 유기농 엑스트라버진 올리브오일 2병+발사믹식초 500ml 선물세트,올리브유,
파르키오니 퓨어 올리브유 1L,오일/식용유/올리브유/유리/이탈리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\파르키오니 퓨어 올리브유 1L.jpg
뚜레반 참맛기름 1.7L 1개,오일/식용유/콩기름,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\뚜레반 참맛기름 1.7L 1개.jpg
카바나 유기농 하이올레익 해바라기유 1L,오일/식용유/해바라기씨유/유리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\카바나 유기농 하이올레익 해바라기유 1L.jpg
오뚜기 옥수수유 2개 900ml,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\오뚜기 옥수수유 2개 900ml.jpg
CJ제일제당 백설 진한 참기름 500ml,오일/식용유/참기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\CJ제일제당 백설 진한 참기름 500ml.jpg
사조대림 해표 오일스프레이 올리브유 250ml,오일/식용유/올리브유/스프레이형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 오일스프레이 올리브유 250ml.jpg
동원F&B 혼합 14호,"가공식품 선물세트/혼합세트/
[구성] 라이트 스탠다드 참치 100g x 6개+카놀라유 500ml",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\동원F&B 혼합 14호.jpg
올리타리아 유기농 엑스트라버진 올리브유 1L,오일/식용유/올리브유/유리/이탈리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\올리타리아 유기농 엑스트라버진 올리브유 1L.jpg
어니스트 코코넛 MCT 오일 C8C10 500ml 2개,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\어니스트 코코넛 MCT 오일 C8C10 500ml 2개.jpg
브로슈낭 엑스트라버진 올리브오일 250ml,오일/식용유/올리브유/외국산/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\브로슈낭 엑스트라버진 올리브오일 250ml.jpg
베네핏프롬 카스텔베테르 엑스트라버진 올리브오일 2L,오일/식용유/올리브유,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\베네핏프롬 카스텔베테르 엑스트라버진 올리브오일 2L.jpg
